League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Fiorentina,Home,Federico Chiesa,/en/players/b0f7e36c/Federico-Chiesa,25,ITA,WB,22-330,82,0,1,0,0,2,0,0,0,67,4,1,2,0.1,0.1,0.6,3,1,39,49,79.6,5,43,7,3,1
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Fiorentina,Home,Pol Lirola,/en/players/ff800ed8/Pol-Lirola,21,ESP,WB,23-037,8,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,6,6,100,0,5,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Fiorentina,Home,Martín Cáceres,/en/players/e94d79e3/Martin-Caceres,22,URU,CB,33-165,90,0,0,0,0,0,0,0,0,51,1,2,0,0,0,0.4,2,1,42,44,95.5,7,30,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Fiorentina,Home,Federico Ceccherini,/en/players/d9624b51/Federico-Ceccherini,17,ITA,CB,28-131,90,0,0,0,0,0,0,1,0,57,2,1,1,0,0,0,0,0,41,49,83.7,3,37,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Fiorentina,Home,Nikola Milenković,/en/players/bee704fc/Nikola-Milenkovic,4,SRB,CB,22-343,90,0,0,0,0,0,0,1,0,68,2,6,0,0,0,0,0,0,55,58,94.8,4,35,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Fiorentina,Home,Bartłomiej Drągowski,/en/players/085e71a7/Bartlomiej-Dragowski,69,POL,GK,23-031,90,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,20,24,83.3,0,17,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Andrea Belotti,/en/players/d705ba44/Andrea-Belotti,9,ITA,FW,26-274,90,0,0,0,0,2,0,0,0,22,2,0,2,0.1,0.1,0,3,0,7,13,53.8,1,9,1,1,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Simone Zaza,/en/players/9592289a/Simone-Zaza,11,ITA,FW,29-086,90,0,0,0,0,2,2,0,0,25,3,1,0,0.1,0.1,0,0,0,11,15,73.3,0,15,1,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Álex Berenguer,/en/players/dc1c2fce/Alex-Berenguer,21,ESP,AM,25-077,68,0,0,0,0,1,1,0,0,33,1,0,1,0.4,0.4,0,1,0,21,25,84,5,14,3,1,1
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Simone Verdi,/en/players/0375723e/Simone-Verdi,24,ITA,AM,28-069,22,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,6,33.3,0,4,1,1,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Karol Linetty,/en/players/d023d70f/Karol-Linetty,77,POL,LM,25-230,86,0,0,0,0,0,0,1,0,53,2,1,1,0,0,0.4,1,0,35,40,87.5,4,15,1,2,1
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Vincenzo Millico,/en/players/6817095b/Vincenzo-Millico,22,ITA,"AM,LM",20-038,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,75,0,6,0,1,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Tomás Rincón,/en/players/f1cfc209/Tomas-Rincon,88,VEN,"CM,DM",32-250,90,0,0,0,0,0,0,0,0,56,2,1,1,0,0,0,0,0,34,45,75.6,0,16,1,2,1
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Soualiho Meïté,/en/players/5cec2c74/Soualiho-Meite,23,FRA,RM,26-186,68,0,0,0,0,0,0,0,0,23,1,0,1,0,0,0,0,0,13,18,72.2,2,10,0,2,2
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Saša Lukić,/en/players/c6e8cf1f/Sasa-Lukic,7,SRB,"RM,DM",24-037,22,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0.1,1,0,9,13,69.2,0,7,1,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Cristian Ansaldi,/en/players/bbafc0c4/Cristian-Ansaldi,15,ARG,LB,33-365,90,0,0,0,0,0,0,0,0,80,3,0,0,0,0,0,0,0,58,71,81.7,1,46,2,1,1
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Nicolas Nkoulou,/en/players/93cf32a8/Nicolas-Nkoulou,33,CMR,CB,30-176,90,0,0,0,0,0,0,0,0,79,3,2,1,0,0,0,1,0,67,70,95.7,2,36,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Gleison Bremer,/en/players/5fd5ed86/Gleison-Bremer,3,BRA,CB,23-185,90,0,0,0,0,1,0,0,0,74,1,0,1,0.1,0.1,0,0,0,54,61,88.5,2,39,0,1,1
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Armando Izzo,/en/players/89976232/Armando-Izzo,5,ITA,RB,28-201,86,0,0,0,0,0,0,0,0,61,3,6,0,0,0,0,0,0,40,48,83.3,4,27,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Mërgim Vojvoda,/en/players/be2706c0/Mergim-Vojvoda,27,KVX,RB,25-231,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,8,50,2,6,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Fiorentina,3/5/2002,1,1.9,Gaetano Castrovilli · 78&rsquor;,3,0,Torino,4-3-1-2,0,0.7,,1,0,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A,Torino,Away,Salvatore Sirigu,/en/players/10dc46f0/Salvatore-Sirigu,39,ITA,GK,33-251,90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,32,39,82.1,0,13,0,0,0
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Samuel Di Carmine,/en/players/ef94dc2f/Samuel-Di-Carmine,10,ITA,FW,31-356,77,0,0,0,0,3,1,1,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Ivan Ilić,/en/players/bb376bed/Ivan-Ilic,14,SRB,MF,19-186,13,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Ľubomír Tupta,/en/players/b02af64f/Lubomir-Tupta,29,SVK,AM,22-176,45,0,0,0,0,1,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Mattia Zaccagni,/en/players/d85c238b/Mattia-Zaccagni,20,ITA,"FW,MF",25-095,45,0,0,0,0,1,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Adrien Tameze,/en/players/8da74c05/Adrien-Tameze,61,CMR,AM,26-228,65,0,0,0,0,1,1,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Antonín Barák,/en/players/01efac19/Antonin-Barak,7,CZE,MF,25-291,25,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Andrea Danzi,/en/players/263b855a/Andrea-Danzi,72,ITA,DM,21-207,90,0,0,0,0,1,0,1,0,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Miguel Veloso,/en/players/ab1ca213/Miguel-Veloso,4,POR,DM,34-131,90,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Federico Dimarco,/en/players/970b8574/Federico-Dimarco,3,ITA,DM,22-314,90,0,0,0,0,1,0,0,0,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Davide Faraoni,/en/players/aae9d04a/Davide-Faraoni,5,ITA,DM,28-330,90,0,0,0,0,0,0,0,0,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Alan Empereur,/en/players/825b8997/Alan-Empereur,33,BRA,CB,26-193,18,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Matteo Lovato,/en/players/5fa57166/Matteo-Lovato,6,ITA,DF,20-218,72,0,0,0,0,0,0,0,0,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Koray Günter,/en/players/f1f1f238/Koray-Gunter,21,GER,CB,26-034,66,0,0,0,0,0,0,0,0,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Kevin Rüegg,/en/players/90573602/Kevin-Ruegg,19,SUI,"DF,MF",22-045,24,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Yıldırım Mert Çetin,/en/players/c730da00/Yildirim-Mert-Cetin,15,TUR,CB,23-262,90,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Hellas Verona,Home,Marco Silvestri,/en/players/0d422df7/Marco-Silvestri,1,ITA,GK,29-201,90,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Roma,Away,Henrikh Mkhitaryan,/en/players/dd0daf32/Henrikh-Mkhitaryan,77,ARM,FW,31-242,90,0,0,0,0,5,1,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Roma,Away,Lorenzo Pellegrini,/en/players/4a5a45c7/Lorenzo-Pellegrini,7,ITA,AM,24-092,78,0,0,0,0,1,1,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Roma,Away,Justin Kluivert,/en/players/4c3a6744/Justin-Kluivert,99,NED,"FW,MF",21-137,12,0,0,0,0,1,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Roma,Away,Pedro,/en/players/3ca7254a/Pedro,11,ESP,AM,33-053,90,0,0,0,0,4,1,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Roma,Away,Jordan Veretout,/en/players/4a56052c/Jordan-Veretout,17,FRA,DM,27-202,90,0,0,0,0,4,1,0,0,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Roma,Away,Amadou Diawara,/en/players/bf309d24/Amadou-Diawara,42,GUI,DM,23-064,88,0,0,0,0,2,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serie A,9/19/2020,Serie A (Matchweek 1),Hellas Verona,3/4/2003,NA,NA,,2,0,Roma,3/4/2003,0,NA,,0,0,https://fbref.com/en/matches/e0a20cfe/Hellas-Verona-Roma-September-19-2020-Serie-A,Roma,Away,Gonzalo Villar,/en/players/bdc74a8f/Gonzalo-Villar,14,ESP,MF,22-180,2,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
